id,username,created_at,lng,lat,text
1514076105778479105,NWSSevereTstorm,Wed Apr 13 03:00:48 +0000 2022,-93.3296916,43.73792735,"Severe Thunderstorm Warning continues for Albert Lea MN, Blooming Prairie MN, New Richland MN until 10:45 PM CDT https://t.co/UwuYczDPoS"
1514076106432958464,mason_hines57,Wed Apr 13 03:00:48 +0000 2022,-96.347781,30.6658585,Just a kid from Lampasas… Go ace!!!
1514076106571190278,JoeJohnSr,Wed Apr 13 03:00:48 +0000 2022,-106.4174305,31.793368,"@Im_Just_Drayson He got paid with the Lakers, that’s awesome."
1514076106726555656,thefloridamaam,Wed Apr 13 03:00:48 +0000 2022,-82.44269399999999,27.9965945,@The_Yarg We could team up?
1514076107263266821,DarkfireCapital,Wed Apr 13 03:00:48 +0000 2022,-117.104989,32.810012,"@thepupil11 @Mr_Neutral_Man @REMichaelC @abakermont @BrandonMBlum If you have a self directed IRA, then set up an L… https://t.co/sVlWOKbH9I"
1514076107695341573,JaysonCantu2,Wed Apr 13 03:00:48 +0000 2022,-97.778891,26.4761885,intentionally walked three times today 😓
1514076110165790724,bigidiotgirI,Wed Apr 13 03:00:49 +0000 2022,-71.0887125,42.3136695,@maddie__ocean id do it like as long as it’s not nudes and nothing gross it’s funny kinda
1514076111046688771,CliffJordan6,Wed Apr 13 03:00:49 +0000 2022,-95.44648649999999,29.838495,@bforboss9 Hope your BP gets back to normal and they figure out why it got so high https://t.co/1pZLvNo18T
1514076113198215173,Frisco_007,Wed Apr 13 03:00:50 +0000 2022,-122.08577550000001,37.641270500000005,I miss @BusterPosey 😢
1514076114301370368,__27K,Wed Apr 13 03:00:50 +0000 2022,-73.9685415,40.780709,Every time my mom calls me after 10pm should be considered a hostage situation
1514076115219976195,PurpleVIKodin,Wed Apr 13 03:00:50 +0000 2022,-96.053431,41.275721000000004,bUt iNcReAsE tHeIr BuDgEt
1514076115454738435,maise_haze,Wed Apr 13 03:00:50 +0000 2022,-105.12331950000001,39.685852,@MagellanMusic Word
1514076115865845760,MAScott18571424,Wed Apr 13 03:00:50 +0000 2022,-94.9679915,29.3800455,@RealToddKalas Thank you TK for the wind direction
1514076115865948160,KalyanPesala,Wed Apr 13 03:00:50 +0000 2022,-96.7617535,32.819858499999995,"If people support, governments will support. Let's make it happen #savesoil"
1514076116000165890,Misty21313697,Wed Apr 13 03:00:50 +0000 2022,-98.319925,38.498196,@JDCocchiarella I can’t wait for him to be voted out. And I don’t even live in Florida lol
1514076116130009089,treasuresnec,Wed Apr 13 03:00:50 +0000 2022,-75.1651,39.9527,"#1 TOPMICS TOURS   PHILLY  AND  TEXAS  MARKET!   🔥🔥🔥 OH  WE  COMING  GET  READY  LIVE!! @ Philadelphia, Pennsylvania https://t.co/Cjat2ygAP3"
1514076116495048707,JustKarch,Wed Apr 13 03:00:51 +0000 2022,-93.1056485,44.9415155,@nonamenosocks I love this
1514076116792848387,DCBelleonWheels,Wed Apr 13 03:00:51 +0000 2022,-77.0143985,38.898602999999994,@jocyofthedragon That’s great! Congratulations!
1514076117849849856,ThiccVaBussy,Wed Apr 13 03:00:51 +0000 2022,-77.49317049999999,37.529883,@AyeeeBamaBoi93 Happy Birthday!🎉🎈🎂🎊🎁 I hope you had a wonderful day!
1514076117694652420,AJ_Carr567,Wed Apr 13 03:00:51 +0000 2022,-96.6965625,40.803235,@stevecovino Lincoln https://t.co/vYwGxt0JCV
1514076119338692610,modernluxuries,Wed Apr 13 03:00:51 +0000 2022,-111.99744100000001,40.6787035,@ParisPapito I’m screaming!
1514076117682069506,Flojagsoftball,Wed Apr 13 03:00:51 +0000 2022,-98.153191,29.144574,Jags get the W over Harlandale! TEAM Defense and Bats were on 🔥🔥 Let’s keep it going 🐆! #TI#JagNation… https://t.co/0WCAWpxhdQ
1514076120869711872,444natty,Wed Apr 13 03:00:52 +0000 2022,-98.5406515,29.417501,miss u luvva
1514076122073423874,_DjElroy,Wed Apr 13 03:00:52 +0000 2022,-78.657837,35.8439815,I see why Kodak fuck with bruh
1514076122194972673,guanakitooo16,Wed Apr 13 03:00:52 +0000 2022,-122.0238405,37.378397,6 BEAUTIFUL RUNS hehehhe
1514076122379608065,ja_vinson,Wed Apr 13 03:00:52 +0000 2022,-80.314583,33.094696,@LindsayLohan365 two dynamic businesswomen maybe even Alyssa Milano is not ready
1514076122736041987,SarahRieder81,Wed Apr 13 03:00:52 +0000 2022,-89.5694915,44.900818,What do we think…we getting another random set picture tonight from Misha? #GothamKnights #HarveyDent 🖤🖤🦇🦇🎥🎥
1514076122010447872,kinder_brooke,Wed Apr 13 03:00:52 +0000 2022,-122.630908,45.536402,10/10 don’t recommend using a child’s umbrella when it’s a pouring. https://t.co/ptUFNLD0Rq
1514076125357617157,megthadon,Wed Apr 13 03:00:53 +0000 2022,-80.1783915,26.03968,On me idgaf what they doing 😭
1514076123939938304,freakyveronica,Wed Apr 13 03:00:52 +0000 2022,-84.433106,33.7671945,Daddy😋said he was having surgery on arm😩I told him I had a blunt and this throat waiting for him to take the pain a… https://t.co/iS1CtWCXDd
1514076125701586955,blocked_flights,Wed Apr 13 03:00:53 +0000 2022,-115.0544,36.2239,"Nellis Air Force Base, United States: Heading: 90 | Altitude: 1500 ft https://t.co/qPyhaHXpkL"
1514076126532022272,abeultra,Wed Apr 13 03:00:53 +0000 2022,-101.4423685,32.24493,"@JakeGThrasher @pengooin_boo @simplyreborn oh god. the dress is proven to be blue, she is literally claiming she do… https://t.co/nW3RchevI8"
1514076128461398022,blocked_flights,Wed Apr 13 03:00:53 +0000 2022,-107.7598,37.1537,"Durango, United States: Heading: 251 | Altitude: 6500 ft https://t.co/EHvJZ85v8w"
1514076128171855872,Islandboitriton,Wed Apr 13 03:00:53 +0000 2022,-118.443345,34.150212,The vibesssssss rn … who are you listening tooo puppies and boyyys? https://t.co/X7wtKgjvWE
1514076129056940036,AhoyItsAJ,Wed Apr 13 03:00:53 +0000 2022,-83.1738665,32.6782075,ARF ARF WOOF BARK BARK WOOF ARK AREF WOOF WOOF BARK BARK BARK W https://t.co/jFYQkxuPnV
1514076130709540871,DREWSTER125,Wed Apr 13 03:00:54 +0000 2022,-75.117998,40.0048655,@lldubs Denzel is the man
1514076131766378498,JinnieSaran,Wed Apr 13 03:00:54 +0000 2022,-123.07251500000001,49.288236,@macpherson_a Oh you don’t? Maybe I’ve just been in bigger offices lol
1514076132433399815,colorme_mickey_,Wed Apr 13 03:00:54 +0000 2022,-97.224318,32.860387,THIS THIS THIS THIS. I had a stalker in 2020 doing the same shit which is why I cannot live alone anymore due to se… https://t.co/RpOHkH7x2f
1514076132672421889,NWJS_jobs,Wed Apr 13 03:00:54 +0000 2022,-93.615845,41.544895,"Want to work at Git N Go Convenience Stores? We're hiring in Des Moines, IA! https://t.co/ByhQ3I0zZG Retailsalessupervisor"
1514076132974288900,msraija,Wed Apr 13 03:00:54 +0000 2022,-115.0611275,36.184754,@GoldenKnights I said D… especially if it says All of the Above 😉
1514076133087719426,JLeMay25,Wed Apr 13 03:00:54 +0000 2022,-86.4564905,30.398178,Anthony Edwards is a mf
1514076133360349185,mccleanphoto,Wed Apr 13 03:00:55 +0000 2022,-116.18737958,33.92658463,"Nothing like a sunset, especially out in the desert 🏜 of @joshuatreenps in @visitpalmdesert ..… https://t.co/kfTpEfl95Z"
1514076134144724994,missessmalcolm,Wed Apr 13 03:00:55 +0000 2022,-73.9487755,40.655138,@LeVyanBelle @kcolefasho hello
1514076134861725701,Mark_Kieffer,Wed Apr 13 03:00:55 +0000 2022,-105.5508905,38.997935999999996,I went to T Wolves games since before the Target Center opened. Pretty sad for a playoff game they have sections ta… https://t.co/hnDv8o5csw
1514076135574888451,NWJS_jobs,Wed Apr 13 03:00:55 +0000 2022,-86.786435,36.167252,"Join the Alive Hospice, Inc. team! Our latest job opening: https://t.co/HmCQYG2sUP Nashville, TN Nursingjobs"
1514076135914713092,blocked_flights,Wed Apr 13 03:00:55 +0000 2022,-115.1536,36.1437,"Las Vegas, United States: Heading: 7 | Altitude: 2700 ft https://t.co/vBfChGmzdu"
1514076136317198337,RVHARTLEY1,Wed Apr 13 03:00:55 +0000 2022,-92.4367735,38.3045585,@DalmaLuna01 Sexy
1514076137135222789,ReynoldsLaurel,Wed Apr 13 03:00:55 +0000 2022,-78.159937,43.901257,@ClaudetteGGibs1 Not a damn thing
1514076137013579777,AdoraTigerLily,Wed Apr 13 03:00:55 +0000 2022,-81.70775,43.74265,"Just posted a photo @ Goderich, Ontario https://t.co/274zcZFYkp"
1514076136409554948,yimcreationsal,Wed Apr 13 03:00:55 +0000 2022,-85.4915405,32.597245,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/PXZrCe7q2e
1514076137529524227,ii_kenton,Wed Apr 13 03:00:56 +0000 2022,-97.28591349999999,32.7799665,They done messed up big time giving me and my brother 4more years together the marathon continues 💙🤍
1514076138229936129,NWJS_jobs,Wed Apr 13 03:00:56 +0000 2022,-97.749942,30.220228,"Check out the latest opening https://t.co/8Gqqws1bdS at Central Health Director Of Clinical Informatics ( in Austin, TX. Healthcarejobs"
1514076138598981641,FranklinH3000,Wed Apr 13 03:00:56 +0000 2022,-87.01055099999999,34.580925,"I mean, this is so ridiculous it risks turning away customers. How does that calculus make sense absent a rise in shoplifting?"
1514076138846539779,black_Benz550,Wed Apr 13 03:00:56 +0000 2022,-82.717093,28.248530000000002,"@britt_stevenss Big Facts , &amp; U Goin To Jail!"
1514076140276752387,i_wanna_die_Tod,Wed Apr 13 03:00:56 +0000 2022,-83.804475,27.698681999999998,@shwngutz @pollen196 Shutcho bltch@ss up
1514076140457050117,Pollyesther34,Wed Apr 13 03:00:56 +0000 2022,-97.94828100000001,35.0329435,@LeazeLouise @XavierDLeau She didn't brine it so the flavor is only on the outside
1514076140650086402,syd_kham,Wed Apr 13 03:00:56 +0000 2022,-82.67290299999999,27.7957195,Bolts PP needs a shake up bc everything about that recent one was not good
1514076140758986756,SasakiTime,Wed Apr 13 03:00:56 +0000 2022,-117.851089,33.842863,Happy National Only Child Day!!! https://t.co/ZOEW9BzYPa
1514076141199540225,NWJS_jobs,Wed Apr 13 03:00:56 +0000 2022,-104.832515,39.694487,"We're hiring! See our latest job opening: Academic Vascular Surgeon At University Of Colorado https://t.co/2HykHTga7U Denver, CO"
1514076143166668800,NYCKING,Wed Apr 13 03:00:57 +0000 2022,-73.8311875,40.6708795,#mlb lmao Yu Darvish being called an opener https://t.co/EDoui9vkT7
1514076143950995458,NWJS_jobs,Wed Apr 13 03:00:57 +0000 2022,-121.457782,38.551191,"Interested in a Academic Fieldwork Coordinator/Assistant Clinical Professor job in Sacramento, CA?… https://t.co/OvsIiK5wlA"
1514076144663859201,SnackDaddy0,Wed Apr 13 03:00:57 +0000 2022,-112.12467649999999,33.5528625,I was gonna work tonight and then I got violently nauseous so if anyone wants to send me $200 now is the time
1514076145498566657,Hotwielzz,Wed Apr 13 03:00:57 +0000 2022,-111.91702599999999,40.765805,Vegan and carne asada don't belong in the same sentence... Sorry not sorry
1514076145800531969,MartinezAaronm,Wed Apr 13 03:00:57 +0000 2022,-121.82506,36.625806499999996,I hella fuck with “Scarlet Lies” - The Rare Occasions … like fuck this beat is fucking lit I love my alternative music rn 🥵🥵👉🏽👌🏾😂😂😂
1514076145897062403,DMGolliday6,Wed Apr 13 03:00:58 +0000 2022,-90.24782400000001,38.653771,"My house smelling real black after church 🤣🤣 I smell weed , fresh laundry , and chicken 🤦🏾‍♂️🤣"
1514076145628680192,andybowers_,Wed Apr 13 03:00:57 +0000 2022,-73.9685415,40.780709,A classic. https://t.co/5fn3Rp1agu
1514076146496942092,NWJS_jobs,Wed Apr 13 03:00:58 +0000 2022,-83.960938,33.94069,"Check out the latest opening https://t.co/x0A9TrNABP at Kidney Hypertension Clinic in Lawrenceville, GA. Healthcarejobs"
1514076146790502406,JoannieLynn1,Wed Apr 13 03:00:58 +0000 2022,-89.678252,30.523393499999997,@MostWantedCBS good show!
1514076146471743489,MelissaJoyCFP,Wed Apr 13 03:00:58 +0000 2022,-83.8818045,42.336853,Financial planning is built on the compounding returns of good financial decisions. 🔥 https://t.co/cmV3bagutU
1514076147096727552,zach_olmsted,Wed Apr 13 03:00:58 +0000 2022,-77.101999,38.8808445,"Wow, what a crowd at the Trop! Electric!"
1514076147541323782,astrosguy,Wed Apr 13 03:00:58 +0000 2022,-95.158936,29.668301,@TXLnathan @TXLeaguerBrew @SLSpaceCowboys That is absolutely incredible and y’all deserve it.
1514076149491585026,NWJS_jobs,Wed Apr 13 03:00:58 +0000 2022,-93.592028,45.445056,"We're hiring! See our latest job opening: Physical Therapist https://t.co/0cDWDxXLNE St Francis And Andover, MN"
1514076148141072388,RobertJHyde1,Wed Apr 13 03:00:58 +0000 2022,-80.65759299999999,41.01594,"Boardman’s uncommitted ‘23 Gavin Hyde @gavinhyde7        CGSO 5IP, 2H, 2BB, 11K @BoardmanHSBBall @BDMNbaseball… https://t.co/GKt8hDbgPp"
1514076149810438148,quxxnnyah,Wed Apr 13 03:00:58 +0000 2022,-97.079654,32.931834,Make it make senseeeee
1514076151152619523,FloydSoRandom,Wed Apr 13 03:00:59 +0000 2022,-80.8467855,35.209058999999996,It’s about that time 🐚
1514076151215443980,Patrick_Reusse,Wed Apr 13 03:00:59 +0000 2022,-93.2620465,44.9706105,"Russell got it going late, finishes half w/ 15 pts, same as Edwards."
1514076151596998657,iembot_top,Wed Apr 13 03:00:59 +0000 2022,-98.319925,38.498196,"At 7:30 PM CDT, 4 E Winchester [Jefferson Co, KS] EMERGENCY MNGR reports NON-TSTM WND DMG. A PLAY STRUCTURE WAS ROL… https://t.co/URiZO8TKoB"
1514076151614152704,markjkatz76,Wed Apr 13 03:00:59 +0000 2022,-122.4359785,37.7706565,@empresshila @berningman16 It's meant to https://t.co/JGn0G0qRIs
1514076152259825674,NWJS_jobs,Wed Apr 13 03:00:59 +0000 2022,-115.07549,36.229916,"Interested in a Coordinator II, Dietitian job in Las Vegas, NV? https://t.co/y90bbSVB6R This could be a great fit."
1514076152473735171,MyRedd21,Wed Apr 13 03:00:59 +0000 2022,-80.8467855,35.209058999999996,@MsMeliss @MsMeliss I feel bad because I was trying accept people and then had to go to bed for work 😂🤣. I respect… https://t.co/myjmKoWfBq
1514076154034110466,ThomasJ00434136,Wed Apr 13 03:00:59 +0000 2022,-100.0768885,31.1688935,"https://t.co/Dj36vTaYHT       Trapped,caged imprisoned by self imposition through others thoughts expectations and… https://t.co/7gjdOL6nJx"
1514076154709393414,TexasFancyBoots,Wed Apr 13 03:01:00 +0000 2022,-97.754724,30.323345500000002,"@Rob_Ruiz0226 @kenna_82371 @freshflashash 💯 I mean, his name is ACE, how can he not be a legend??"
1514076155527110658,rdsathene,Wed Apr 13 03:01:00 +0000 2022,-118.4119065,34.0207895,@olgatokariuk @ServiceSsu #denazification can't happen fast enough.
1514076156122726411,VancouverEye,Wed Apr 13 03:01:00 +0000 2022,-123.13083649999999,49.1742415,There will be a live band and performances from local FIL Canadian artists.
1514076156785537034,pboulware,Wed Apr 13 03:01:00 +0000 2022,-83.804475,27.698681999999998,Nice win boys
1514076157112635394,LLibertinos,Wed Apr 13 03:01:00 +0000 2022,-98.5406515,29.417501,What does it mean to be a college dropout? Is it when you didn't finish because it was hard or because you decided… https://t.co/GurGCVuAeY
1514076157527969792,JudyLargo4,Wed Apr 13 03:01:00 +0000 2022,-81.692338,27.997009,@tiffanylloree And 81 million U.S. voters thank God everyday that trump lost!Trump is your idolized cultleader be… https://t.co/RGQkjZewEI
1514076157687349249,KornHoops,Wed Apr 13 03:01:00 +0000 2022,-73.9685415,40.780709,Charles Barkley not understanding modern foul trouble theory is _____.
1514076161847922689,chuchalosodio,Wed Apr 13 03:01:01 +0000 2022,-122.917508,49.2067515,I'm going insane bro
1514076162632269828,pdxpolicelog,Wed Apr 13 03:01:02 +0000 2022,-122.668518,45.500962,"THREAT - WITH WEAPON *H at EB ROSS ISLAND BRG AT / WESTEND, PORT [Portland Police #PP22000097426] 16:18 #pdx911"
1514076162393321477,nic_nairwx,Wed Apr 13 03:01:01 +0000 2022,-97.4451735,35.222301,tornado hook… more like… mid-latitude hook. haha https://t.co/luHtiPlGBY
1514076162703699968,frankorange_,Wed Apr 13 03:01:02 +0000 2022,-80.428864,37.229291,Screaming crying shaking dancing going absolutely bonkers apeshit insane over this
1514076165564256256,Michael56236698,Wed Apr 13 03:01:02 +0000 2022,-82.6694675,40.365159500000004,@TheCapricorn82 @stevenpinkney33 @TommyBeer Those were meaningless points especially in March when we were three an… https://t.co/W0kxPnIsoN
1514076167158050822,Scamron_Giles,Wed Apr 13 03:01:03 +0000 2022,-73.9685415,40.780709,@blondeebee Gots to see it through
1514076167468462081,Why_G98,Wed Apr 13 03:01:03 +0000 2022,-79.42086499999999,38.003375500000004,@matt_k98 Yeah bro wtf
1514076168730947592,AHS_Eagle_BBall,Wed Apr 13 03:01:03 +0000 2022,-95.19268,29.972668,Atascocita Basketball 2022 banquet in the books! Congrats on another great year. 🔥. https://t.co/tgqrNFImDF… https://t.co/K0z5DCkhl6
1514076168986660868,fsmarra17,Wed Apr 13 03:01:03 +0000 2022,-117.104989,32.810012,@realDailyWire @tcunderdahl He's not a white man?
1514076169854935042,Francis09093792,Wed Apr 13 03:01:03 +0000 2022,-80.3452625,27.300765,"@hottakeharry @Ryan_DiPentima @PastyA_ It's not only Mattingly, is the whole FO with his analytics department."
1514076172530946049,LickMyPiercings,Wed Apr 13 03:01:04 +0000 2022,-87.732013,41.8335845,Awww Hunter ☺️ #TheUltimatium #theultimatumnetflix
1514076174628147201,Amanda77602292,Wed Apr 13 03:01:04 +0000 2022,-73.9685415,40.780709,@RpsAgainstTrump Don’t believe that ar all
1514076174716215299,PopARTDelight,Wed Apr 13 03:01:04 +0000 2022,-87.732013,41.8335845,@TheRozKnows @cmclymer Shameful.
1514076174925844481,KedrickBurton,Wed Apr 13 03:01:04 +0000 2022,-86.791549,36.200008,Miss #RileySteele (@xxxriley &amp; @badbabyriley). 🙂💗🇺🇸 #MirrorMirror #BlondeTuesday https://t.co/Pw33wbMm1X
1514076179887702019,NHL_AaronWard,Wed Apr 13 03:01:06 +0000 2022,-79.861034,35.1704985,@jaykeeper80 @ayrebimodelak @MannyTerrebonne Totally agree. He’s been called way worse than a handle on a door by w… https://t.co/zg3gXa5WoW
1514076181322153985,Fi0Barbie,Wed Apr 13 03:01:06 +0000 2022,-79.837322,32.847946500000006,@fromashes777 @NFThicc @thebridgeint_ @lawn_walker This is such a beautiful giveaway! @Yuni_Delarte
1514076181431263233,IsaiahMoejones,Wed Apr 13 03:01:06 +0000 2022,-86.1429225,39.7795625,Idc what happens with the Twolves this season . If they knew better they’d do better and trade KAT ..
1514076182148485122,jspurgeon80,Wed Apr 13 03:01:06 +0000 2022,-90.24782400000001,38.653771,@musikurt91 @PujolsFive @Cardinals Nice. I would have invited you up to join my group if I had noticed sooner.
1514076181821333515,CliffClayBrooks,Wed Apr 13 03:01:06 +0000 2022,-83.099288,42.3527865,The ending #TheThingAboutPam https://t.co/zgNZvAjxhd
1514076182349860869,MelCuse19,Wed Apr 13 03:01:06 +0000 2022,-76.06828200000001,43.0267055,Picture-perfect BTB by @SavSweitzer10 🍊💥
1514076181611560960,AnneMcCarthy,Wed Apr 13 03:01:06 +0000 2022,-76.593943,24.074967,And so it begins. https://t.co/3Q5eLiYd5N
1514076182630875140,ReidAboutMalc,Wed Apr 13 03:01:06 +0000 2022,-80.244984,36.087168500000004,I need this paper plane hat
1514076182873993217,tokenbrotha,Wed Apr 13 03:01:06 +0000 2022,-115.223125,36.232915,"Vegas said “we’re doing all the seasons this month”. Tonight, Winter"
